1.000000000000000222e+00 2.000000000000000111e-01 -2.727272727272727071e-01 3.333333333333332593e-01 -1.986798535597566195e-01 1.334074691930140222e-01 0.000000000000000000e+00 -5.833333333333332593e-01 3.789053867704034739e-01 -2.832327091850514109e-02 3.335186729825350554e-02 -5.000000000000000000e-01 2.981423969999719703e-01 0.000000000000000000e+00 2.545139051903111960e-01 0.000000000000000000e+00 -1.679677532867563106e-01 -8.936332031017488187e-02 5.883981950607081873e-02 0.000000000000000000e+00 4.082482904638630727e-01 3.321819194149598364e-01 4.348853820356281957e-02 3.916747259003201531e-01 -8.451542547285166573e-02 -2.127832967650610807e-01 0.000000000000000000e+00 -3.210289415620511955e-01 5.000000000000000000e-01 2.262778643423325464e-01 -5.163977794943221955e-01 -4.000000000000000777e-01 -1.088114158739098836e-01 4.006938426723770652e-01 -3.518395977068341507e-01 2.316027779265504016e-01 -2.236067977499789916e-01 3.478260869565217295e-01 2.041241452319315364e-01 8.164965809277261455e-01 0.000000000000000000e+00 -6.670373459650701109e-02 -7.745966692414834043e-01 1.315587028960543969e-01 9.273353546322173069e-02 0.000000000000000000e+00 7.745966692414834043e-01 1.415476209945158159e-01 7.281456436945654698e-01 0.000000000000000000e+00 6.123724356957945814e-01 0.000000000000000000e+00 -1.438977242130468626e-01 5.163977794943221955e-01 1.443375672974064605e-01 -4.642383454426296518e-02 8.164965809277261455e-01 -2.261335084333227496e-01 -4.350139512570731087e-02 0.000000000000000000e+00 0.000000000000000000e+00 -8.362420100070908080e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.025478734167333039e-01 7.745966692414834043e-01 4.714045207910317337e-01 -4.755948656056710466e-01 -1.000000000000000000e+00 1.767766952966369209e-01 0.000000000000000000e+00 8.017837257372734117e-01 -8.697707640712563915e-02 -7.071067811865475727e-01 -4.162475610565924411e-01 1.315587028960543969e-01 0.000000000000000000e+00 -1.250879834309068239e-01 0.000000000000000000e+00 1.339178960013950037e-01 0.000000000000000000e+00 3.830654388414369560e-01 -2.760262237369417448e-01 -8.944271909999159664e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 3.333333333333332593e-01 6.622661785325221206e-01 6.396021490668311049e-01 -1.703748109239964503e-01 0.000000000000000000e+00 1.554294615167874268e-02 -3.799802978286742072e-01 0.000000000000000000e+00 2.672612419124243965e-01 -2.246068045938180158e-01 -6.324555320336759934e-01 0.000000000000000000e+00 -2.685592176258329022e-01 0.000000000000000000e+00
2.000000000000000111e-01 1.000000000000000888e+00 1.742840803801196381e-01 -5.455447255899809750e-02 -7.500368053950477731e-02 -2.804963567266071864e-02 9.622504486493754783e-02 4.179785366008624548e-02 1.311056583801091524e-01 -5.614748386271696534e-02 1.778982203650929239e-01 -5.163977794943221955e-01 3.085161637905807219e-01 8.017837257372734117e-01 3.318732591515325958e-01 0.000000000000000000e+00 -4.872861988069419198e-02 3.082056047334018611e-01 2.210091231567193060e-01 5.976143046671968939e-01 0.000000000000000000e+00 2.317413127214663915e-01 -4.657830603810805131e-03 -8.343769572029312298e-02 0.000000000000000000e+00 -3.611179850745136616e-02 0.000000000000000000e+00 -1.702513061517497150e-01 2.895371106386910309e-01 2.721655269759086226e-01 2.988071523335983914e-01 1.947452094261300226e-01 2.530383980616611184e-01 2.906630463593623537e-01 -4.991024227328894058e-02 2.978368567889962404e-01 3.846153846153845812e-01 1.114172029062311248e-01 0.000000000000000000e+00 -1.669244652223971781e-01 -4.444444444444443643e-01 1.965666811984599638e-01 5.000000000000000000e-01 1.676875054726752190e-01 4.503519750244808217e-02 0.000000000000000000e+00 -3.162277660168379967e-01 2.112309725088027945e-01 3.227241685418300032e-01 -3.529411764705882582e-01 4.008918628686367058e-01 1.502491910176050605e-01 2.128487604156935054e-01 1.000000000000000000e+00 1.764705882352941291e-01 -3.266526290040742686e-01 1.336306209562121983e-01 1.139687707415456552e-01 2.714385428235001618e-01 1.151347325006807365e-01 0.000000000000000000e+00 -5.076412707136324087e-02 4.409585518440986007e-01 3.162277660168379967e-01 2.106111755953987974e-01 6.324555320336759934e-01 -9.071437642870744389e-02 5.716619504750294900e-02 -2.248177578111540398e-01 8.750000000000002220e-01 5.000000000000000000e-01 -8.291849892341733586e-02 2.127120600078307167e-01 6.708203932499370303e-01 -5.070925528371099666e-01 1.581138830084189428e-01 3.333333333333332593e-01 4.307304922539480913e-02 0.000000000000000000e+00 3.543602442700457544e-01 -5.443310539518172314e-02 3.697759442749956604e-01 8.333333333333332871e-02 2.560911084488453615e-01 4.008918628686367058e-01 2.165063509461096491e-01 5.621549350889261110e-01 3.368194819890374392e-01 1.000000000000000000e+00 3.718093300017149549e-01 0.000000000000000000e+00 5.543601008697271459e-02 2.523619191769372883e-01 0.000000000000000000e+00 2.699003104177023493e-01 5.936320612347175535e-02 3.954824982302076464e-01 3.086066999241838804e-01 -9.310068075811472887e-02 0.000000000000000000e+00
-2.727272727272727071e-01 1.742840803801196381e-01 1.000000000000000222e+00 8.164965809277260345e-01 -1.818181818181817955e-01 -4.045199174779451901e-01 7.462025072446363261e-01 -4.518480570575320043e-01 -4.714045207910318863e-02 3.792041797631868355e-02 -2.208032219841229993e-01 8.164965809277261455e-01 3.141573037075031105e-01 -8.164965809277261455e-01 3.072201615519966622e-01 0.000000000000000000e+00 -3.139144374705919449e-01 3.079838980998708120e-01 -9.976582514381794609e-02 0.000000000000000000e+00 -1.000000000000000000e+00 2.127930519946976892e-02 -2.717786532523044918e-01 3.322988642942787396e-01 1.340050420345616222e-01 -7.051426929227666562e-02 5.940885257860044621e-01 2.235913141230691237e-01 6.104828631318803822e-01 0.000000000000000000e+00 -2.569280097268784591e-01 -8.164965809277261455e-01 9.445988668039033420e-02 2.142686336022320559e-01 4.107919181288745558e-01 9.595011890388475961e-02 4.351941398892446577e-01 1.000000000000000000e+00 -7.745966692414834043e-01 2.300789234172203046e-01 0.000000000000000000e+00 -7.002204947625625953e-02 -2.672612419124244520e-01 1.706180299070999828e-01 -3.230374520557770524e-01 0.000000000000000000e+00 0.000000000000000000e+00 -8.030565136719479413e-02 3.334056948523305142e-01 8.164965809277261455e-01 -3.333333333333332593e-01 6.670373459650701387e-01 8.444006618414984233e-02 4.647580015448900537e-01 -8.164965809277261455e-01 1.924500897298752622e-01 4.811252243246881277e-01 -5.108309190638234132e-02 3.129843185743806377e-01 3.202563076101742623e-01 0.000000000000000000e+00 1.354006400772659879e-01 5.000000000000000000e-01 2.500000000000000000e-01 -2.589131342368178879e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.445888078135639243e-01 -5.000000000000000000e-01 -5.000000000000001110e-01 8.000000000000001554e-01 2.727272727272727071e-01 2.065040513911002226e-02 -3.333333333333332593e-01 -6.428571428571430157e-01 -8.164965809277261455e-01 0.000000000000000000e+00 2.132007163556104423e-01 0.000000000000000000e+00 -4.761904761904761640e-02 6.761234037828132148e-01 0.000000000000000000e+00 1.860968420796942080e-01 6.182840223353116560e-01 1.000000000000000000e+00 -8.025723539051279887e-02 -3.031695312954162946e-01 5.103103630798285772e-01 4.000000000000000777e-01 3.339472073954039000e-01 3.960590171906696044e-01 9.648774107278339229e-02 3.009708737864077444e-01 0.000000000000000000e+00 -4.885042104591971746e-01 3.262513306019942383e-01 3.500700210070023521e-01 -5.000000000000000000e-01 2.571428571428571730e-01 0.000000000000000000e+00
3.333333333333332593e-01 -5.455447255899809750e-02 8.164965809277260345e-01 9.999999999999997780e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.345224838248489041e-01 5.163977794943221955e-01 -1.686548085423135446e-01 -5.000000000000000000e-01 0.000000000000000000e+00 9.782319760890370586e-02 0.000000000000000000e+00 9.901475429766740111e-02 0.000000000000000000e+00 3.003757045930554037e-01 2.222436587941354624e-01 -5.369248441712196757e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.152273992686998649e-02 3.282660821493063596e-01 0.000000000000000000e+00 -6.537204504606133892e-02 3.742275995918743492e-01 0.000000000000000000e+00 -2.461829819586654478e-01 1.642083998080375862e-01 -8.164965809277261455e-01 1.000000000000000000e+00 1.000000000000000000e+00 -7.365429242103542495e-02 -8.164965809277261455e-01 -3.162277660168379412e-01 -2.901098912309523770e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.825741858350553859e-01 0.000000000000000000e+00 1.503292056005658614e-02 0.000000000000000000e+00 8.058229640253801451e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.237396965048329855e-02 -2.800560168056018817e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.954359464462834595e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.247296124889095553e-01 -2.500000000000000555e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.827715174143585086e-01 0.000000000000000000e+00 6.000000000000000888e-01 -3.026137663344012907e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.277606683281533706e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000777e-01 7.190924955066746449e-01 0.000000000000000000e+00 0.000000000000000000e+00 -3.380617018914066074e-01 0.000000000000000000e+00 8.164965809277261455e-01 2.618924633082485021e-01 8.164965809277261455e-01 0.000000000000000000e+00 -5.000000000000000000e-01 0.000000000000000000e+00 -7.637626158259733788e-01 1.557137498086905436e-01 0.000000000000000000e+00 1.250000000000000278e-01 3.481553119113957595e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.581988897471610978e-01 0.000000000000000000e+00
-1.986798535597566195e-01 -7.500368053950477731e-02 -1.818181818181817955e-01 0.000000000000000000e+00 1.000000000000000666e+00 -5.669467095138410739e-01 -6.857926664981865705e-02 2.220671035834812512e-01 3.951277215811210136e-02 -4.224884895239149757e-02 2.557194237451568819e-01 0.000000000000000000e+00 3.512196793431352493e-01 -3.651483716701107995e-02 -1.934455086778691935e-01 9.245003270420484864e-02 6.777116555215262350e-02 1.217721792150408544e-01 1.237322305499850145e-01 4.714045207910318863e-02 -5.000000000000000000e-01 1.901557280922678839e-01 7.683917493384705144e-02 4.742760167561385076e-01 -2.401922307076307384e-01 -3.328475361786398246e-01 6.274950199005566720e-01 2.043368854097667719e-01 4.149591933632679197e-02 1.275312135869792196e-01 -3.429971702850176940e-01 0.000000000000000000e+00 -8.255938348845452690e-02 2.031856384435790364e-01 3.988807483616424454e-01 2.061278389024723545e-01 -4.347826086956521618e-02 -2.884526489088941048e-01 4.277349846202941897e-01 2.434322477800738849e-01 -1.428571428571428770e-01 -3.383324762254794060e-02 -1.781741612749495884e-01 3.132285557647211949e-01 -2.398528202596712788e-01 0.000000000000000000e+00 -3.638034375544995092e-01 1.311521552234568289e-01 -5.792844463634922586e-02 6.741998624632420389e-01 -3.419184296881150886e-01 -7.093804422989570535e-02 3.560269528949213669e-01 0.000000000000000000e+00 -6.692464559925294099e-01 -2.836551295677060963e-02 5.710915448162816599e-01 4.827938093384921969e-01 2.457551864812724252e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.027039426553319201e-01 1.743571533376348237e-01 0.000000000000000000e+00 -1.681187590746673066e-01 -5.303300858899108183e-01 -2.076136996343499186e-01 -4.012861769525638556e-02 3.259964328676378531e-01 -2.361252463520352729e-01 -3.500700210070023521e-01 -8.579311151865480489e-02 9.335525987243931470e-03 2.021594782877076391e-01 -2.328100985898593975e-02 2.868697689530078088e-01 4.024390243902438158e-01 3.479721633403545789e-01 8.178608201095308172e-02 -6.043672230190350048e-02 -7.881104062391004750e-02 -8.877692277503557161e-02 7.243042360165660720e-02 5.892556509887896254e-01 3.714285714285714968e-01 -5.039526306789696708e-01 -2.391824366174699346e-01 2.875986542715253808e-02 -7.745966692414834043e-01 -2.915503936394786902e-02 -3.750000000000001110e-01 1.246516900929432042e-02 -9.197090092274493034e-02 5.000000000000000000e-01 -2.852076576235449412e-01 -1.077740460828784663e-01 -9.390602830316852057e-02 -3.698001308168193946e-01 1.428592993053002247e-01 0.000000000000000000e+00
1.334074691930140222e-01 -2.804963567266071864e-02 -4.045199174779451901e-01 0.000000000000000000e+00 -5.669467095138410739e-01 1.000000000000000222e+00 8.164965809277261455e-01 -5.004345937369794051e-01 -2.280125663721629670e-01 2.229025475445919335e-01 -3.757345746510897255e-01 0.000000000000000000e+00 -8.181818181818180102e-01 2.000000000000000389e-01 4.147575310031267892e-01 0.000000000000000000e+00 -2.571722499368198078e-01 -1.719359007902614700e-01 -2.807712859298966412e-01 4.000000000000000777e-01 -1.000000000000000000e+00 -6.410783287864681157e-02 -5.083022996014028294e-01 -2.950909210487391299e-01 0.000000000000000000e+00 -3.301435406698565167e-01 0.000000000000000000e+00 -6.482037235521645457e-02 6.666666666666666297e-01 -5.892556509887896254e-01 -7.216878364870322748e-01 -1.360827634879543391e-01 -7.034951213299774075e-02 1.149919149152137804e-01 -3.657235625711335314e-01 1.012155823752541595e-01 5.180722891566262867e-01 -7.762235923598916065e-02 -7.745966692414834043e-01 6.250000000000001110e-01 0.000000000000000000e+00 -3.726779962499649629e-02 1.000000000000000000e+00 1.837260848698502036e-01 1.144410194687687510e-01 0.000000000000000000e+00 -8.164965809277261455e-01 -7.965669732484020882e-02 -2.324952774876385964e-01 -7.071067811865476838e-01 7.559289460184545062e-01 -1.000000000000000000e+00 -4.668431492052900478e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.360827634879543113e-01 -4.008918628686367058e-01 -2.170607855311148249e-01 2.476980062776721336e-01 7.745966692414834043e-01 5.000000000000000000e-01 0.000000000000000000e+00 -6.172133998483677608e-01 0.000000000000000000e+00 1.979576415965627056e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.512594538148030243e-01 -2.357022603955158668e-01 -8.249579113843055200e-01 0.000000000000000000e+00 2.331262020600785301e-01 -3.174603174603175121e-02 1.538461538461538547e-01 8.819171036881970349e-02 -6.551724137931033143e-01 -9.128709291752770127e-01 1.344598433878722576e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.477225575051661854e-01 1.184697755518184653e-01 6.859943405700353880e-01 8.164965809277261455e-01 0.000000000000000000e+00 -2.503130871608795216e-01 5.773502691896257311e-01 3.333333333333332593e-01 -1.000000000000000000e+00 2.645751311064590827e-01 0.000000000000000000e+00 3.152047630933438316e-01 -6.251954041004441631e-01 0.000000000000000000e+00 6.666666666666666297e-01 1.519474352795172623e-01 0.000000000000000000e+00 6.000000000000000888e-01 -2.831896879219571450e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.622504486493754783e-02 7.462025072446363261e-01 0.000000000000000000e+00 -6.857926664981865705e-02 8.164965809277261455e-01 9.999999999999996669e-01 3.539961627023944235e-01 6.416236526819376618e-01 2.274294130736709829e-01 -3.535533905932737864e-01 0.000000000000000000e+00 1.143207157813903307e-01 0.000000000000000000e+00 3.143473067309655866e-02 0.000000000000000000e+00 2.112167955749311710e-01 3.543293356351557288e-01 -6.585046078685179161e-02 -3.031695312954162946e-01 0.000000000000000000e+00 3.368966103981327342e-01 -3.107381972839781681e-01 0.000000000000000000e+00 8.989331499509894963e-02 -8.111071056538127211e-02 0.000000000000000000e+00 1.818181818181817955e-01 3.350469644770999733e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.546536707079771977e-01 1.283317505848363682e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.142857142857144126e-01 -5.000000000000000000e-01 -5.000000000000000000e-01 5.000000000000000000e-01 0.000000000000000000e+00 -2.729077673021111303e-02 0.000000000000000000e+00 -9.924855569590226856e-02 8.164965809277261455e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.208032219841229715e-01 2.653432507226636816e-01 -5.773502691896257311e-01 0.000000000000000000e+00 3.060179542328453905e-01 2.427783542494151847e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.348399724926483967e-01 -2.142857142857143293e-01 7.383161185050511610e-02 -3.636363636363635909e-01 8.164965809277261455e-01 5.000000000000000000e-01 -8.699307345227857979e-02 2.236067977499789916e-01 5.773502691896257311e-01 2.021130208636107983e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000777e-01 4.857440962523631445e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.818181818181817955e-01 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000389e-01 -1.336306209562122260e-01 -5.000000000000000000e-01 5.464268786368746689e-01 6.708203932499370303e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.720775535473554552e-01 2.236067977499789916e-01 0.000000000000000000e+00 -5.264981264926563154e-02 0.000000000000000000e+00 -3.846153846153846367e-02 2.166445612065605042e-01 0.000000000000000000e+00 5.428277729062683798e-01 2.113409861029040271e-01 -1.000000000000000000e+00 -4.000000000000000777e-01 -2.611164839335468058e-01 0.000000000000000000e+00
-5.833333333333332593e-01 4.179785366008624548e-02 -4.518480570575320043e-01 5.345224838248489041e-01 2.220671035834812512e-01 -5.004345937369794051e-01 3.539961627023944235e-01 9.999999999999993339e-01 2.297229292021056857e-01 -1.661699251010834433e-01 1.488875000956396411e-01 0.000000000000000000e+00 2.080731505708988405e-01 -4.961389383568338696e-01 1.501384727613127856e-01 8.164965809277261455e-01 4.576271186440676320e-01 4.652771911338565713e-01 1.441102996909991718e-01 0.000000000000000000e+00 -5.000000000000000000e-01 1.760240271233792786e-01 -9.876385989111814701e-03 3.930816767191386285e-01 -5.324348680650016485e-02 1.764443540609290650e-01 0.000000000000000000e+00 1.415417178729555005e-02 2.390457218668786410e-01 2.974711032000539879e-01 8.660254037844387076e-01 -2.041241452319314809e-01 2.265003302195843504e-02 1.000078134156465598e-01 4.115772364571859687e-01 1.167026153229546725e-01 -2.500000000000000555e-01 1.674067062507729742e-01 5.185629788417316366e-01 -5.303300858899108183e-01 -5.163977794943221955e-01 -8.140833478302178516e-02 8.164965809277261455e-01 1.383291046740354191e-01 3.577772369407174191e-02 0.000000000000000000e+00 -9.045340337332905545e-01 3.207972767325439900e-01 1.045234812245013634e-01 9.090909090909089774e-02 -4.444444444444443643e-01 1.022073567786444676e-01 1.560040752617253279e-01 0.000000000000000000e+00 1.226791230164296226e-01 9.467292624062567663e-02 5.773502691896257311e-01 4.730143409820957573e-02 -1.070588131201937188e-01 -1.252448582170299085e-01 1.000000000000000000e+00 3.311501264672068734e-01 4.710468735661290651e-01 4.264014327112207736e-01 2.201838568875384358e-02 0.000000000000000000e+00 -4.419417382415922191e-01 -1.916629694999820166e-01 5.350482359367521312e-02 3.003757045930554037e-01 1.000000000000000000e+00 -1.100963765126360405e-01 4.866099493594042147e-01 -2.041241452319315364e-01 2.010075630518423362e-01 4.420267188669793623e-01 7.745966692414834043e-01 4.736842105263158742e-01 0.000000000000000000e+00 2.436974789915965778e-01 3.535533905932738419e-01 4.213943946300935939e-01 -3.052812554363317984e-02 -9.128709291752765131e-02 2.357022603955158668e-01 4.629100498862757651e-01 1.818181818181818510e-01 -2.970442628930022311e-01 -4.082482904638630727e-01 1.985606875898472679e-01 3.779644730092272531e-01 -5.618006477335894810e-02 3.564990302422150759e-01 0.000000000000000000e+00 9.716229154480071628e-02 -1.792986182706540754e-01 4.714045207910317337e-01 2.236067977499789916e-01 2.605141383010007305e-01 0.000000000000000000e+00
3.789053867704034739e-01 1.311056583801091524e-01 -4.714045207910318863e-02 5.163977794943221955e-01 3.951277215811210136e-02 -2.280125663721629670e-01 6.416236526819376618e-01 2.297229292021056857e-01 9.999999999999996669e-01 4.277789017592809745e-02 1.352844396752491685e-01 8.164965809277261455e-01 4.898979485566354874e-01 0.000000000000000000e+00 3.260064312812172571e-01 0.000000000000000000e+00 2.659309524447168727e-01 1.302477061866124941e-01 -1.366533436151313313e-02 8.333333333333331483e-02 -3.333333333333332593e-01 3.140746868823175442e-01 -1.390836754148436216e-01 4.894087842323965876e-02 -1.267660644075137844e-01 -3.397296300686072357e-01 -1.348399724926483967e-01 -2.861757357361693899e-01 3.071249232750150049e-01 5.627314338711374431e-01 4.082482904638629617e-01 7.221485373552016807e-02 5.704446249485526504e-02 -1.919878222237667853e-01 0.000000000000000000e+00 7.077085893647773462e-02 -6.982532518267535737e-01 1.545306344422752165e-01 -1.157538806991369879e-01 -4.351941398892446577e-01 0.000000000000000000e+00 2.011455703204533541e-01 -2.545139051903111960e-01 1.052714238256161339e-01 -2.161688505835584473e-01 0.000000000000000000e+00 1.400280084028009409e-01 2.775258286850563194e-01 3.951718856450918138e-01 3.464101615137755164e-01 2.800000000000000266e-01 -1.046131561931882559e-01 2.284243042797404755e-01 0.000000000000000000e+00 3.636363636363637020e-01 1.363636363636364264e-02 4.521910094350772291e-01 2.520311953080190404e-01 -2.167799684090638557e-01 -3.256694736394648571e-01 5.185629788417316366e-01 1.885565707066365684e-02 -1.968748077395394425e-01 6.504436355879910092e-01 1.776138023128184251e-01 6.741998624632420389e-01 0.000000000000000000e+00 -2.714376425829970532e-02 -1.905107533852893123e-02 5.092856112633842303e-01 4.564354645876383954e-02 4.158619680502032567e-01 2.213321298091808498e-01 2.646280620124815131e-01 1.597870923873922766e-01 3.422733425837258259e-01 1.178511301977579057e-01 -1.306415858896993465e-01 0.000000000000000000e+00 -8.585668058148861886e-03 3.405026123034994856e-01 2.060563979361833831e-01 4.446486458999437952e-01 -9.128709291752765131e-02 -3.928571428571429047e-01 0.000000000000000000e+00 4.391550328268399306e-01 2.186805108320588886e-01 -2.132007163556103868e-01 2.027753982686809342e-01 3.813850356982368406e-01 2.550408778928490716e-01 3.269992851069361550e-01 0.000000000000000000e+00 1.367357256308233404e-01 2.541165487173852044e-01 -2.405626121623440083e-01 2.314550249431378826e-01 1.159659017606783256e-02 0.000000000000000000e+00
-2.832327091850514109e-02 -5.614748386271696534e-02 3.792041797631868355e-02 -1.686548085423135446e-01 -4.224884895239149757e-02 2.229025475445919335e-01 2.274294130736709829e-01 -1.661699251010834433e-01 4.277789017592809745e-02 9.999999999999995559e-01 2.063983488132094344e-03 2.948839123097942716e-01 1.281096207265997045e-01 5.303300858899108183e-01 1.787395878388409187e-02 0.000000000000000000e+00 -1.252332265785626175e-01 2.794203996307118021e-01 -2.096263732448120851e-02 -3.456505649101417749e-02 -2.420910130675209271e-01 -6.828329010809743027e-02 1.470918519117415113e-01 3.178441604224001293e-02 -2.804726356145907477e-03 1.305975318850188249e-01 -2.487743961106040347e-01 -9.852895804032498536e-04 -1.108500105599012492e-01 -2.795326960098372115e-01 2.256636179651907159e-01 2.533063766891980872e-01 -5.824804407503575421e-03 1.947371173289261237e-01 4.663919370154451238e-02 7.822931103223554686e-03 1.578954935630166867e-01 2.642273470429632454e-01 -4.673543566168050778e-02 1.032490133709456359e-01 -3.001225239993904892e-01 1.106153398079115779e-01 1.082663923921533405e-01 2.165790860683942665e-01 1.994004805668334879e-01 0.000000000000000000e+00 1.020620726159657682e-01 1.154204246536377210e-01 -3.118848761234797179e-02 -2.302656495292519645e-02 3.811444900825705084e-01 4.779549046923513289e-02 1.012295751783019032e-01 1.065016084037823108e-01 -6.900655593423542233e-02 -5.836852944927578557e-01 -4.908806936738160237e-02 6.740604404840418173e-02 5.991195280829066799e-02 -2.101656758545992210e-01 5.000000000000000000e-01 -2.921123662999119269e-02 1.765745711062438328e-01 6.160411036336973373e-02 1.404971407322070098e-01 2.800560168056019927e-01 -9.710568665124317753e-03 1.619055384025863409e-01 -1.257941804066302072e-01 -6.670373459650699721e-02 1.818390552677447147e-01 -2.541642838876743277e-02 8.102697178224890773e-02 -7.126966450997986036e-02 5.672937132149761912e-03 9.565290146889152134e-02 2.594372608313854078e-01 8.475217387099022448e-02 -5.303300858899108183e-01 2.909635838239181260e-01 -1.487182179857992892e-01 2.612421717790604503e-01 3.144853943711110045e-01 5.184105275731595297e-01 -5.460189062319481534e-01 2.067555398040315517e-01 3.041847083650754680e-02 -1.277974605922327089e-01 5.218624584427539181e-01 -1.729158912733137210e-01 8.915343973839856551e-02 1.409472189215648097e-01 1.781683556485702535e-01 -6.708203932499370303e-01 2.572001594545031966e-01 -5.489322678202399053e-02 -1.163499382595492571e-01 -1.814885021601569670e-01 -5.109991342977170115e-02 0.000000000000000000e+00
